0.059133021254 0.0392683645718 -0.134412454451 -71.8329961869 -6.8049693732 -162.212547174 0.059133021254 0.0392683645718 -0.134412454451 -70.8201278406 -0.475404498285 -161.101143855 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.316997] 
0.059133021254 0.0392683645718 -0.134412454451 -71.8329961869 -6.8049693732 -162.212547174 0.059133021254 0.0392683645718 -0.134412454451 -70.8201278406 -0.475404498285 -161.101143855 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.319049] 
0.059133021254 0.0392683645718 -0.134412454451 -71.8329961869 -6.8049693732 -162.212547174 0.059133021254 0.0392683645718 -0.134412454451 -70.8201278406 -0.475404498285 -161.101143855 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.328757] 
0.059133021254 0.0392683645718 -0.134412454451 -71.8329961869 -6.8049693732 -162.212547174 0.059133021254 0.0392683645718 -0.134412454451 -70.8201278406 -0.475404498285 -161.101143855 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.334936] 
0.059133021254 0.0392683645718 -0.134412454451 -71.8329961869 -6.8049693732 -162.212547174 0.059133021254 0.0392683645718 -0.134412454451 -70.8201278406 -0.475404498285 -161.101143855 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.334936] 
0.059133021254 0.0392683645718 -0.134412454451 -71.8329961869 -6.8049693732 -162.212547174 0.059133021254 0.0392683645718 -0.134412454451 -70.8201278406 -0.475404498285 -161.101143855 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.348094] 
0.059133021254 0.0392683645718 -0.134412454451 -71.8329961869 -6.8049693732 -162.212547174 0.059133021254 0.0392683645718 -0.134412454451 -70.8201278406 -0.475404498285 -161.101143855 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.351653] 
0.059133021254 0.0392683645718 -0.134412454451 -71.8329961869 -6.8049693732 -162.212547174 0.059133021254 0.0392683645718 -0.134412454451 -70.8201278406 -0.475404498285 -161.101143855 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.351653] 
0.059133021254 0.0392683645718 -0.134412454451 -71.8329961869 -6.8049693732 -162.212547174 0.059133021254 0.0392683645718 -0.134412454451 -70.8201278406 -0.475404498285 -161.101143855 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.365215] 
0.059133021254 0.0392683645718 -0.134412454451 -71.8329961869 -6.8049693732 -162.212547174 0.059133021254 0.0392683645718 -0.134412454451 -70.8201278406 -0.475404498285 -161.101143855 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.369862] 
0.059133021254 0.0392683645718 -0.134412454451 -71.8329961869 -6.8049693732 -162.212547174 0.059133021254 0.0392683645718 -0.134412454451 -70.8201278406 -0.475404498285 -161.101143855 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.380646] 
0.0591331446122 0.0392672305381 -0.134412731482 -71.8329961869 -6.8049693732 -162.212547174 0.0591331446122 0.0392672305381 -0.134412731482 -70.8203067307 -0.475786278007 -161.101276659 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.395696] 
0.0591331446122 0.0392672305381 -0.134412731482 -71.8329961869 -6.8049693732 -162.212547174 0.0591331446122 0.0392672305381 -0.134412731482 -70.8203067307 -0.475786278007 -161.101276659 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.403840] 
0.0591331446122 0.0392672305381 -0.134412731482 -71.8329961869 -6.8049693732 -162.212547174 0.0591331446122 0.0392672305381 -0.134412731482 -70.8203067307 -0.475786278007 -161.101276659 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.407959] 
0.0591331446122 0.0392672305381 -0.134412731482 -71.8329961869 -6.8049693732 -162.212547174 0.0591331446122 0.0392672305381 -0.134412731482 -70.8203067307 -0.475786278007 -161.101276659 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.416185] 
0.0591331446122 0.0392672305381 -0.134412731482 -71.8329961869 -6.8049693732 -162.212547174 0.0591331446122 0.0392672305381 -0.134412731482 -70.8203067307 -0.475786278007 -161.101276659 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.416185] 
0.0591331446122 0.0392672305381 -0.134412731482 -71.8329961869 -6.8049693732 -162.212547174 0.0591331446122 0.0392672305381 -0.134412731482 -70.8203067307 -0.475786278007 -161.101276659 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.416185] 
0.0591331446122 0.0392672305381 -0.134412731482 -71.8329961869 -6.8049693732 -162.212547174 0.0591331446122 0.0392672305381 -0.134412731482 -70.8203067307 -0.475786278007 -161.101276659 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.416185] 
0.059133021254 0.0392683645718 -0.134412454451 -71.8329961869 -6.8049693732 -162.212547174 0.059133021254 0.0392683645718 -0.134412454451 -70.8201278406 -0.475404498285 -161.101143855 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.433484] 
0.059133021254 0.0392683645718 -0.134412454451 -71.8329961869 -6.8049693732 -162.212547174 0.059133021254 0.0392683645718 -0.134412454451 -70.8201278406 -0.475404498285 -161.101143855 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.438643] 
0.059133021254 0.0392683645718 -0.134412454451 -71.8329961869 -6.8049693732 -162.212547174 0.059133021254 0.0392683645718 -0.134412454451 -70.8201278406 -0.475404498285 -161.101143855 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.442799] 
